,open,high,low,close,volume
2019-11-08 13:15:00,187.535,187.54,187.33,187.4193,159124
2019-11-08 13:20:00,187.45,187.5,187.33,187.335,128846
2019-11-08 13:25:00,187.33,187.4604,187.27,187.42,89392
2019-11-08 13:30:00,187.41,187.43,187.34,187.37,55699
2019-11-08 13:35:00,187.36,187.48,187.35,187.43,72597
2019-11-08 13:40:00,187.43,187.46,187.25,187.27,53502
2019-11-08 13:45:00,187.26,187.37,187.22,187.26,50163
2019-11-08 13:50:00,187.27,187.27,187.2,187.24,65175
2019-11-08 13:55:00,187.24,187.25,186.9,186.95,196933
2019-11-08 14:00:00,186.96,187.25,186.96,187.01,168075
2019-11-08 14:05:00,187.03,187.31,187.025,187.2326,256360
2019-11-08 14:10:00,187.2304,187.25,187.2,187.23,110341
2019-11-08 14:15:00,187.215,187.27,187.185,187.2,89551
2019-11-08 14:20:00,187.2,187.21,187.14,187.2,67493
2019-11-08 14:25:00,187.2,187.39,187.17,187.36,89650
2019-11-08 14:30:00,187.35,187.4,187.3,187.3,613068
2019-11-08 14:35:00,187.29,187.41,187.29,187.35,57467
2019-11-08 14:40:00,187.36,187.38,187.18,187.2,72834
2019-11-08 14:45:00,187.22,187.23,187.19,187.2,94274
2019-11-08 14:50:00,187.195,187.21,187.05,187.06,52252
2019-11-08 14:55:00,187.08,187.1098,186.97,186.9875,83307
2019-11-08 15:00:00,187.0,187.01,186.88,187.0,90878
2019-11-08 15:05:00,187.0,187.0,186.94,186.975,69574
2019-11-08 15:10:00,186.97,187.08,186.96,187.016,622748
2019-11-08 15:15:00,187.015,187.04,186.972,187.04,68477
2019-11-08 15:20:00,187.0345,187.11,186.97,187.1,75271
2019-11-08 15:25:00,187.1,187.108,186.98,187.0,85635
2019-11-08 15:30:00,187.0,187.01,186.87,186.895,103348
2019-11-08 15:35:00,186.89,187.0,186.86,186.96,113952
2019-11-08 15:40:00,186.95,187.02,186.92,186.985,153522
2019-11-08 15:45:00,186.985,187.015,186.91,186.99,207149
2019-11-08 15:50:00,186.99400000000003,187.02,186.895,187.005,206233
2019-11-08 15:55:00,187.0,187.09,186.96,187.06,431471
2019-11-08 16:00:00,187.07,187.18,186.94,187.13,896033
2019-11-11 14:15:00,186.74,186.74,186.39,186.5022,82175
2019-11-11 14:20:00,186.47,186.503,186.31900000000002,186.3192,114900
2019-11-11 14:25:00,186.325,186.4,186.03,186.1198,153063
2019-11-11 14:30:00,186.125,186.21,186.03,186.19,121273
2019-11-11 14:35:00,186.2008,186.26,186.17,186.26,83319
2019-11-11 14:40:00,186.25,186.255,186.016,186.016,122219
2019-11-11 14:45:00,185.98,186.02,185.641,185.6615,151375
2019-11-11 14:50:00,185.68,185.73,185.653,185.7016,120138
2019-11-11 14:55:00,185.7,185.97,185.7,185.84,77407
2019-11-11 15:00:00,185.87,186.19,185.86,186.1,95864
2019-11-11 15:05:00,186.11,186.14,185.99,186.0388,69189
2019-11-11 15:10:00,186.0433,186.29,186.03,186.26,77806
2019-11-11 15:15:00,186.255,186.55,186.2,186.46,135584
2019-11-11 15:20:00,186.4392,186.55,186.37,186.3978,109151
2019-11-11 15:25:00,186.41,186.51,186.35,186.37,116256
2019-11-11 15:30:00,186.373,186.5534,186.2512,186.278,200338
2019-11-11 15:35:00,186.28,186.66,186.28,186.41,161185
2019-11-11 15:40:00,186.416,186.6014,186.3411,186.3638,116945
2019-11-11 15:45:00,186.3549,186.6157,186.2574,186.4399,439917
2019-11-11 15:50:00,186.435,186.72,186.43,186.59,173988
