,open,high,low,close,volume
2019-12-05 13:55:00,124.55,124.67,124.54,124.57,25496
2019-12-05 14:00:00,124.55,124.566,124.45,124.49,11461
2019-12-05 14:05:00,124.5,124.6,124.5,124.5889,12755
2019-12-05 14:10:00,124.59,124.59,124.39,124.46,19589
2019-12-05 14:15:00,124.5,124.65,124.5,124.63,22995
2019-12-05 14:20:00,124.62,124.68,124.58,124.64,14705
2019-12-05 14:25:00,124.63,124.7,124.63,124.665,15815
2019-12-05 14:30:00,124.66,124.82,124.63,124.8123,31703
2019-12-05 14:35:00,124.81,124.81,124.725,124.775,17391
2019-12-05 14:40:00,124.81,124.81,124.74,124.76,27800
2019-12-05 14:45:00,124.76,124.85,124.76,124.85,17889
2019-12-05 14:50:00,124.8443,124.9,124.84,124.85,18663
2019-12-05 14:55:00,124.87200000000001,125.0082,124.839,124.897,16273
2019-12-05 15:00:00,124.88,124.91,124.53,124.76,51002
2019-12-05 15:05:00,124.72,124.8299,124.71,124.8299,16215
2019-12-05 15:10:00,124.83,124.87,124.795,124.81,21597
2019-12-05 15:15:00,124.804,124.95,124.78,124.921,23426
2019-12-05 15:20:00,124.91,124.94,124.87,124.895,25275
2019-12-05 15:25:00,124.9,124.94,124.87,124.88,21614
2019-12-05 15:30:00,124.89,124.91,124.84,124.91,21501
2019-12-05 15:35:00,124.89,124.965,124.89,124.93,26334
2019-12-05 15:40:00,124.93,124.97,124.87,124.89,25333
2019-12-05 15:45:00,124.89,124.93,124.815,124.815,28267
2019-12-05 15:50:00,124.815,124.87,124.7,124.7,59995
2019-12-05 15:55:00,124.71,124.735,124.555,124.6,60298
2019-12-05 16:00:00,124.61,124.7,124.59,124.69,122209
2019-12-09 14:15:00,126.86,126.89,126.82,126.85,33557
2019-12-09 14:20:00,126.85,126.875,126.79,126.84,20275
2019-12-09 14:25:00,126.8101,126.831,126.79,126.7965,11108
2019-12-09 14:30:00,126.78,126.79,126.75,126.75,19490
2019-12-09 14:35:00,126.75,126.7607,126.7,126.735,24964
2019-12-09 14:40:00,126.73,126.82,126.72,126.8,25190
2019-12-09 14:45:00,126.81,126.82,126.782,126.816,29725
2019-12-09 14:50:00,126.81,126.88,126.81,126.8525,19495
2019-12-09 14:55:00,126.8404,126.8404,126.74,126.804,16102
2019-12-09 15:00:00,126.7836,126.81,126.76,126.76,17185
2019-12-09 15:05:00,126.76,126.8,126.74,126.8,18234
2019-12-09 15:10:00,126.79,126.8,126.73,126.73,25749
2019-12-09 15:15:00,126.75,126.76,126.7,126.7456,15357
2019-12-09 15:20:00,126.74,126.77,126.72,126.7653,20666
2019-12-09 15:25:00,126.75,126.8,126.75,126.7809,19740
2019-12-09 15:30:00,126.79,126.8,126.73,126.745,26001
2019-12-09 15:35:00,126.75,126.755,126.56,126.61,32617
2019-12-09 15:40:00,126.62,126.66,126.55,126.59,41905
2019-12-09 15:45:00,126.6,126.61,126.56,126.59,28229
2019-12-09 15:50:00,126.6,126.61,126.56,126.57,48963
2019-12-09 15:55:00,126.58,126.58,126.49,126.51,106002
2019-12-09 16:00:00,126.5,126.51,126.44,126.45,181463
2019-12-10 09:35:00,126.0947,126.233,125.56,125.9472,189559
2019-12-10 09:40:00,125.964,126.53,125.94,126.434,76308
2019-12-10 09:45:00,126.47,126.5,126.23,126.3,17470
2019-12-10 09:50:00,126.3,126.31,126.254,126.3,30156
2019-12-10 09:55:00,126.25,126.43,126.25,126.36,37599
2019-12-10 10:00:00,126.35,126.38,126.08,126.27,49028
2019-12-10 10:05:00,126.2425,126.3594,126.1892,126.2025,52521
2019-12-10 10:10:00,126.19,126.2,126.0,126.1,22446
2019-12-10 10:15:00,126.065,126.065,125.78,125.86,32080
2019-12-10 10:20:00,125.8632,126.01,125.8458,125.98,34274
2019-12-10 10:25:00,125.97,126.02,125.93,125.959,32590
2019-12-10 10:30:00,125.94,125.96,125.83,125.86,66469
