,open,high,low,close,volume
2019-12-03 13:35:00,6.22,6.23,6.22,6.23,10890
2019-12-03 13:40:00,6.225,6.23,6.22,6.23,8674
2019-12-03 13:45:00,6.2302,6.2360000000000015,6.226,6.2302,8905
2019-12-03 13:50:00,6.2303,6.2410000000000005,6.226,6.2303,153008
2019-12-03 13:55:00,6.2251,6.2299,6.2249,6.2251,6674
2019-12-03 14:00:00,6.22,6.23,6.22,6.22,22226
2019-12-03 14:05:00,6.22,6.23,6.22,6.22,9636
2019-12-03 14:10:00,6.225,6.23,6.22,6.225,17362
2019-12-03 14:15:00,6.23,6.23,6.22,6.22,11637
2019-12-03 14:20:00,6.23,6.23,6.22,6.225,11212
2019-12-03 14:25:00,6.225,6.23,6.22,6.22,13551
2019-12-03 14:30:00,6.225,6.23,6.22,6.225,8766
2019-12-03 14:35:00,6.225,6.23,6.225,6.23,11729
2019-12-03 14:40:00,6.23,6.24,6.225,6.235,151940
2019-12-03 14:45:00,6.2351,6.2449,6.2349,6.2351,38974
2019-12-03 14:50:00,6.235,6.24,6.23,6.235,8727
2019-12-03 14:55:00,6.235,6.24,6.235,6.235,13163
2019-12-03 15:00:00,6.24,6.24,6.235,6.24,32527
2019-12-03 15:05:00,6.235,6.24,6.23,6.235,19609
2019-12-03 15:10:00,6.24,6.24,6.23,6.235,24264
2019-12-03 15:15:00,6.24,6.24,6.23,6.24,19600
2019-12-03 15:20:00,6.24,6.24,6.23,6.23,14670
2019-12-03 15:25:00,6.23,6.24,6.23,6.235,49669
2019-12-03 15:30:00,6.235,6.24,6.23,6.235,17425
2019-12-03 15:35:00,6.2351,6.2449,6.2349,6.2351,23460
2019-12-03 15:40:00,6.235,6.24,6.23,6.235,20983
2019-12-03 15:45:00,6.235,6.24,6.23,6.235,25468
2019-12-03 15:50:00,6.235,6.24,6.23,6.235,40750
2019-12-03 15:55:00,6.24,6.24,6.23,6.235,55352
2019-12-03 16:00:00,6.24,6.24,6.23,6.24,117517
2019-12-04 14:15:00,6.27,6.28,6.27,6.27,87579
2019-12-04 14:20:00,6.26,6.265,6.25,6.255,168427
2019-12-04 14:25:00,6.25,6.25,6.25,6.25,11052
2019-12-04 14:30:00,6.25,6.255,6.25,6.2525,9831
2019-12-04 14:35:00,6.255,6.255,6.25,6.25,36316
2019-12-04 14:40:00,6.25,6.255,6.25,6.25,107156
2019-12-04 14:45:00,6.25,6.25,6.24,6.24,72047
2019-12-04 14:50:00,6.24,6.2467,6.235,6.2401,132201
2019-12-04 14:55:00,6.25,6.25,6.24,6.245,10030
2019-12-04 15:00:00,6.25,6.25,6.245,6.25,24200
2019-12-04 15:05:00,6.245,6.25,6.24,6.24,19549
2019-12-04 15:10:00,6.24,6.25,6.24,6.245,28224
2019-12-04 15:15:00,6.2502,6.2561,6.246,6.2502,20712
2019-12-04 15:20:00,6.25,6.25,6.24,6.245,11947
2019-12-04 15:25:00,6.2451,6.25,6.245,6.2451,13167
2019-12-04 15:30:00,6.245,6.25,6.24,6.2499,24777
2019-12-04 15:35:00,6.245,6.25,6.24,6.2453,19358
2019-12-04 15:40:00,6.245,6.25,6.24,6.245,25733
2019-12-04 15:45:00,6.245,6.25,6.24,6.25,37826
2019-12-04 15:50:00,6.25,6.25,6.245,6.25,44123
2019-12-04 15:55:00,6.25,6.26,6.245,6.26,259749
2019-12-04 16:00:00,6.26,6.26,6.25,6.25,199124
2019-12-05 09:35:00,6.2603,6.276,6.256,6.2603,43257
2019-12-05 09:40:00,6.2582,6.2659,6.2559,6.2602,100170
2019-12-05 09:45:00,6.25,6.26,6.25,6.255,63513
2019-12-05 09:50:00,6.255,6.255,6.25,6.25,9902
2019-12-05 09:55:00,6.25,6.25,6.25,6.25,11577
2019-12-05 10:00:00,6.25,6.25,6.23,6.24,181106
2019-12-05 10:05:00,6.2393,6.25,6.2393,6.245,113038
2019-12-05 10:10:00,6.2454,6.2492,6.24,6.2452,18757
2019-12-05 10:15:00,6.2459,6.2459,6.24,6.24,8665
2019-12-05 10:20:00,6.2502,6.2559,6.2458,6.2502,8142
2019-12-05 10:25:00,6.25,6.25,6.24,6.245,17467
2019-12-05 10:30:00,6.245,6.25,6.245,6.245,4669
2019-12-05 10:35:00,6.2502,6.2561,6.2501,6.2502,14753
2019-12-05 10:40:00,6.245,6.25,6.24,6.245,10565
2019-12-05 10:45:00,6.25,6.25,6.24,6.25,21577
2019-12-05 10:50:00,6.245,6.25,6.24,6.245,6186
2019-12-05 10:55:00,6.245,6.25,6.242999999999999,6.25,41690
2019-12-05 11:00:00,6.25,6.26,6.25,6.25,81161
2019-12-05 11:05:00,6.255,6.26,6.25,6.26,13561
2019-12-05 11:10:00,6.2602,6.2659,6.2559,6.2602,5482
2019-12-05 11:15:00,6.26,6.26,6.25,6.255,7043
2019-12-05 11:20:00,6.254,6.26,6.25,6.25,26274
2019-12-05 11:25:00,6.25,6.26,6.25,6.25,6742
2019-12-05 11:30:00,6.255,6.26,6.25,6.26,4978
2019-12-05 11:35:00,6.25,6.25,6.25,6.25,20261
2019-12-05 11:40:00,6.26,6.26,6.25,6.25,5091
2019-12-05 11:45:00,6.26,6.26,6.25,6.255,79384
2019-12-05 11:50:00,6.255,6.26,6.25,6.26,7374
2019-12-05 11:55:00,6.26,6.26,6.25,6.25,6270
2019-12-05 12:00:00,6.25,6.26,6.25,6.26,6026
2019-12-05 12:05:00,6.25,6.26,6.25,6.25,7190
2019-12-05 12:10:00,6.2602,6.2708,6.2558,6.2652,56849
2019-12-05 12:15:00,6.265,6.265,6.25,6.25,47321
2019-12-05 12:20:00,6.25,6.2549,6.25,6.25,10521
2019-12-05 12:25:00,6.25,6.25,6.25,6.25,6878
2019-12-05 12:30:00,6.26,6.26,6.25,6.25,22865
2019-12-05 12:35:00,6.26,6.26,6.25,6.255,5411
2019-12-05 12:40:00,6.25,6.26,6.25,6.25,25652
2019-12-05 12:45:00,6.25,6.26,6.25,6.26,10842
2019-12-05 12:50:00,6.25,6.255,6.25,6.25,3817
2019-12-05 12:55:00,6.2541,6.26,6.25,6.26,13605
2019-12-05 13:00:00,6.25,6.26,6.25,6.26,17395
2019-12-05 13:05:00,6.25,6.255,6.25,6.25,9092
2019-12-05 13:10:00,6.26,6.26,6.25,6.255,7172
2019-12-05 13:15:00,6.26,6.26,6.26,6.26,11525
